arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2
6.534052608256539774e-01,4.475477805046491064e-01,3.509265469715234786e-01,8.818941642028649275e-01,6.613895560307742061e-01,5.945163049720221249e-01,5.377120236926913321e-01,8.597856538447279373e-01,1.063156125357342718e+00,1.140166636465340388e-01,7.657644581090545799e-01,9.797790392810180604e-01,5.537050240483318286e-02,3.007930689590488371e-01,3.777927348104847538e-01,2.504977117554312849e-01,-9.280210872165550203e-06,1.401453864014871320e-01,8.751445138308262539e-01,4.999987974106031574e-01,7.615540215404939528e-02,4.157940056640977988e-01
6.543771895416577999e-01,4.474422320082381832e-01,3.498621970460781827e-01,8.826139942111067560e-01,6.607962924427743800e-01,5.979163391336116407e-01,5.360486210795357698e-01,8.595077961430561686e-01,1.063759105814723327e+00,1.126209183694372312e-01,7.654391206954889171e-01,9.803140872326602251e-01,5.400323287177252740e-02,2.995271245351983636e-01,3.770879558410049626e-01,2.507225152459519601e-01,-8.610526954082898399e-06,1.390246517558710038e-01,8.768842248179429255e-01,4.999988414066606213e-01,7.579586205558684620e-02,4.126847474171881913e-01
6.553430782188370829e-01,4.472801599261164718e-01,3.482293754086221438e-01,8.823625148831631959e-01,6.606568404760859714e-01,6.013482410443033999e-01,5.347502069841472139e-01,8.591193601382758338e-01,1.063234245367363551e+00,1.110880816830372986e-01,7.649861179334591643e-01,9.793683176267531376e-01,5.236260733348893637e-02,2.992968982098827002e-01,3.765667796336378825e-01,2.510375041287369879e-01,8.266350772401805222e-06,1.380544340948758608e-01,8.791691594271302534e-01,4.999989369930594174e-01,7.386612106618828388e-02,4.098373514345668989e-01
6.561781219337241566e-01,4.473009416651651526e-01,3.472883312728030636e-01,8.827229328038691536e-01,6.602625815399059128e-01,6.047137441289720527e-01,5.332882728766742408e-01,8.588790579898839539e-01,1.063718021095302557e+00,1.096517853228471395e-01,7.646868981270195098e-01,9.796850835101816868e-01,5.095437281406363372e-02,2.982041784459656952e-01,3.737626492305344272e-01,2.501673534088769690e-01,8.522417145521417141e-06,1.367767021413483219e-01,8.803315549222601177e-01,4.999990851744710585e-01,7.200389416142874421e-02,4.084355647156905911e-01
6.568261661720008471e-01,4.470754924171212452e-01,3.462026821114023156e-01,8.825400671301188993e-01,6.602625030279140050e-01,6.097910931580372562e-01,5.306437340626342092e-01,8.586719543368592777e-01,1.062689272810278585e+00,1.095547490641139016e-01,7.646828919108048517e-01,9.784407710900298039e-01,5.042260910874213353e-02,2.964645234810164842e-01,3.684038408849979462e-01,2.490871827681682416e-01,8.621700046675566723e-06,1.359396749098848167e-01,8.806447886106401057e-01,4.999992269308020099e-01,6.900844533906080880e-02,4.067051374962024068e-01
6.572727382948303498e-01,4.467268446849785857e-01,3.456591349600274810e-01,8.796285038682003510e-01,6.611684764385362678e-01,6.151010575612656517e-01,5.292049807596730382e-01,8.598865592011862846e-01,1.061387043288400944e+00,1.123160392348783454e-01,7.664549615310657371e-01,9.765703709888744477e-01,5.204899422668912701e-02,2.947356591712002594e-01,3.645627190733505274e-01,2.469193510405555958e-01,-7.615365921529832990e-06,1.350403450854890386e-01,8.819302163669127115e-01,4.999993186109590315e-01,6.687960273685153445e-02,4.059275167415607455e-01
6.579199055924592754e-01,4.463907631167328138e-01,3.445992319559728068e-01,8.742829613765368268e-01,6.629666890405916391e-01,6.200417606287931260e-01,5.269914422598107606e-01,8.618139151320745039e-01,1.059476564494245876e+00,1.157685961727714097e-01,7.690397437172846740e-01,9.733802065633569978e-01,5.396735308219652305e-02,2.939583816788589599e-01,3.608422805867841365e-01,2.454284928706153834e-01,-6.263073519253562263e-06,1.342981173950640594e-01,8.862050518764021945e-01,4.999994234491978995e-01,6.450790725515807844e-02,4.046984814690177124e-01
6.585143319102479964e-01,4.459468382951123355e-01,3.435795899867694625e-01,8.737255813801779736e-01,6.653603878880887113e-01,6.244937919034648788e-01,5.209318566489870017e-01,8.622718627458202389e-01,1.059468137720783520e+00,1.181294428203682467e-01,7.699897506770203570e-01,9.715916151686976310e-01,5.492360119884116820e-02,2.932464790713756875e-01,3.572381391750520385e-01,2.441931333788528724e-01,-5.918809643272098661e-06,1.353202291076072705e-01,8.862471303966217295e-01,4.999994828520259449e-01,6.322475502472106601e-02,4.054261910397033430e-01
6.590517994031878102e-01,4.461171850418477747e-01,3.421151987935380223e-01,8.788829142763421309e-01,6.647746411471346928e-01,6.287367187036454474e-01,5.055686301992312615e-01,8.596982910668441447e-01,1.060015770514913580e+00,1.161975044139709201e-01,7.680358717888132736e-01,9.720669112637310150e-01,5.205859194341716512e-02,2.913432231994937394e-01,3.533180411118254094e-01,2.447469146936670503e-01,-5.826236269234050843e-06,1.364384368817865567e-01,8.858794197172262797e-01,4.999995032426289288e-01,6.198382711310281706e-02,4.066432658042818948e-01
6.595307991407813875e-01,4.459479348003253518e-01,3.412504538789620789e-01,8.853970106898644277e-01,6.633879337381194397e-01,6.328189775803483297e-01,5.001328047124763421e-01,8.571027647790485648e-01,1.061516191717156499e+00,1.136514603697540149e-01,7.654227911503563853e-01,9.739289573008906853e-01,4.967067484706488845e-02,2.908674071320471177e-01,3.523380122884907650e-01,2.448853630274478721e-01,-5.795977543497771224e-06,1.367179950091436391e-01,8.859765774453395304e-01,4.999995093914949562e-01,6.167357679144807453e-02,4.069475235538076441e-01
6.605974073453272366e-01,4.461012003789296410e-01,3.404483758256778292e-01,8.825843620007399748e-01,6.624121609524418197e-01,6.365545191105161926e-01,4.877470604435789614e-01,8.578620995587675768e-01,1.062807022547996194e+00,1.161403127689127068e-01,7.674490333812253873e-01,9.752653546549250319e-01,5.038486995037282090e-02,2.885918766819158265e-01,3.470899996551785049e-01,2.439710820912970590e-01,5.480096680069305166e-06,1.350627468916549001e-01,8.897457116464994042e-01,4.999994600309339843e-01,6.136624055497133523e-02,4.049534427079796717e-01
6.614113049795848909e-01,4.457543276794087017e-01,3.393784485661752170e-01,8.791926795277394957e-01,6.626537196813245822e-01,6.404763113135676367e-01,4.855267077155102085e-01,8.589863338988119601e-01,1.062054834353336918e+00,1.185720277314334659e-01,7.692121732739780615e-01,9.738787493370262283e-01,5.173315973655610855e-02,2.870740800866593556e-01,3.443978231620206110e-01,2.426210818481817078e-01,5.289259769138360693e-06,1.339588650447673113e-01,8.920609918973584351e-01,4.999994584918464047e-01,6.059944071097953661e-02,4.037648565724987759e-01
6.604453413122040040e-01,4.461838866719058938e-01,3.386657231332592111e-01,8.735127187468578747e-01,6.616827252851831265e-01,6.441060770710894667e-01,4.817427480620296576e-01,8.590076553384708991e-01,1.053847967157856003e+00,1.196975960969900166e-01,7.702757826696733368e-01,9.670897594766560967e-01,5.194734615151359869e-02,2.854006909350452759e-01,3.424309118782114525e-01,2.415934793843328154e-01,5.160919931855682412e-06,1.329928455450192504e-01,8.941184439179850063e-01,4.999994680823069970e-01,5.971779358821421163e-02,4.020876033543966943e-01
6.597045646383068451e-01,4.464063981677037773e-01,3.372553587035748701e-01,8.765364806297438749e-01,6.610685056764675771e-01,6.479579992173397640e-01,4.802088241688615144e-01,8.562059896149015747e-01,1.048088295253235325e+00,1.160600892666143746e-01,7.674229046161797907e-01,9.620223644736420887e-01,4.863379991967900495e-02,2.848097995723872233e-01,3.416803915415763671e-01,2.405601974760372963e-01,5.083669213429814319e-06,1.327513463147759476e-01,8.950374633975235472e-01,4.999995041384759920e-01,5.834727299751860802e-02,4.016682890608844758e-01
6.591806440131329214e-01,4.455670761148596837e-01,3.354577182442041727e-01,8.826088690432566386e-01,6.614487158865800520e-01,6.517438923269558426e-01,4.807300940501851305e-01,8.530868104344890845e-01,1.044458611410384652e+00,1.142984707063946642e-01,7.639888281987700092e-01,9.578070192844174713e-01,4.708968312088858410e-02,2.843170198235087653e-01,3.405439134707099469e-01,2.399568177133928060e-01,5.011983502752386454e-06,1.326909947692566372e-01,8.958257739840831402e-01,4.999995164531633729e-01,5.708456038404324112e-02,4.012184282289978920e-01
6.588039310256047498e-01,4.444652609877568494e-01,3.347566848999906086e-01,8.841763164114007090e-01,6.615836959925445182e-01,6.552332827220235245e-01,4.793623698035056058e-01,8.523750303387894744e-01,1.041390874286955315e+00,1.174124224047921744e-01,7.637848624213867677e-01,9.544768386715341002e-01,4.947228474342407756e-02,2.828136100253185736e-01,3.393109625209324021e-01,2.394609184169747829e-01,4.928154309596504161e-06,1.319858142021078928e-01,8.971945893257300408e-01,4.999995486039006676e-01,5.607885485396999631e-02,4.007609526567480485e-01
6.586458793201800388e-01,4.438552711898271497e-01,3.345149900377277774e-01,8.872176567302986205e-01,6.606616387207970842e-01,6.585633039871513494e-01,4.783214434333985521e-01,8.513267383092212315e-01,1.040071313540042119e+00,1.183553080900680010e-01,7.630030042470703489e-01,9.536355517523712466e-01,5.025948145592863681e-02,2.819201696112176303e-01,3.378813712764449084e-01,2.389056235060984246e-01,4.886802963013964403e-06,1.312919332076859791e-01,8.982862181000835777e-01,4.999995748700059028e-01,5.536736273013830728e-02,4.006465553011008818e-01
6.589423049716526259e-01,4.435897610032532579e-01,3.346373626660378853e-01,8.867606857134235909e-01,6.602860114364456079e-01,6.619802255527024171e-01,4.776836110589379736e-01,8.518316924187970818e-01,1.040520380079458462e+00,1.202824348531589538e-01,7.639707735323847393e-01,9.541751997089300552e-01,5.164559443063153343e-02,2.812654898205876330e-01,3.368339100749098702e-01,2.382492169558768635e-01,4.769796694770753951e-06,1.307734253059390783e-01,8.994976972436140583e-01,4.999995962416053374e-01,5.426939953732891342e-02,4.006179686359571113e-01
6.599857648187820169e-01,4.436012737023481978e-01,3.344204958388230509e-01,8.839989851181663250e-01,6.605483144496133718e-01,6.655047638208516636e-01,4.766183765312398402e-01,8.533468491076807716e-01,1.042755936980019227e+00,1.221467290326029576e-01,7.659721983989102867e-01,9.557587836521787006e-01,5.270170996187120704e-02,2.810155555896017843e-01,3.364857990221355455e-01,2.379125873875331254e-01,4.697991673714246481e-06,1.304712731280594229e-01,9.005238717340012800e-01,4.999996143300753371e-01,5.284475576930348223e-02,4.009558747009444035e-01
6.616161146902402868e-01,4.428596310180837325e-01,3.335503505459773699e-01,8.823699923196528516e-01,6.611978044047870373e-01,6.689207934387406684e-01,4.767613950631947040e-01,8.552077294740498825e-01,1.046614176856135892e+00,1.252544344915179075e-01,7.681386034842161425e-01,9.580197397164756934e-01,5.494228328244561699e-02,2.800904386233403209e-01,3.348461441571928265e-01,2.370520596019909387e-01,4.613330137268405152e-06,1.300506846934662841e-01,9.014266884120869516e-01,4.999996422625164194e-01,5.179853745622609723e-02,4.010403630313864043e-01
6.634127604975845749e-01,4.427022460602187959e-01,3.320666423818142698e-01,8.756174498679807350e-01,6.629171458190340482e-01,6.723097336931512791e-01,4.771482636334475891e-01,8.580034103352133235e-01,1.049193686177423812e+00,1.281913457374903309e-01,7.714218613435069871e-01,9.583143010071688561e-01,5.666570622654852618e-02,2.796866261836552514e-01,3.335736567250868756e-01,2.362330825865548156e-01,4.499420289594988846e-06,1.292554449751916190e-01,9.028495151691003917e-01,4.999996804983507515e-01,5.061688775298146120e-02,4.024416529323516234e-01
6.637909420659640070e-01,4.424754124189616555e-01,3.300407925104056894e-01,8.689736482788112948e-01,6.639852432034391017e-01,6.755912974109505864e-01,4.772353309038606106e-01,8.591370758827390208e-01,1.044556681015105237e+00,1.304921885832071027e-01,7.731744194062560860e-01,9.524948563571190574e-01,5.794508749693878802e-02,2.792406234676754750e-01,3.322204539850216465e-01,2.352519694557150265e-01,4.452618421264343054e-06,1.288840932169474096e-01,9.034626686108458982e-01,4.999997190621076060e-01,4.963141223295777088e-02,4.021019398200342265e-01
6.638939890364270457e-01,4.429887572613601110e-01,3.283081100856212187e-01,8.680793220049940473e-01,6.631463851754626493e-01,6.786828346349293994e-01,4.761958170679850832e-01,8.578425843663710637e-01,1.039948252877372248e+00,1.272018317789499753e-01,7.718031339672375424e-01,9.483005166288130949e-01,5.486715968368331697e-02,2.785252770451899229e-01,3.310195725656281396e-01,2.347478939020623823e-01,4.446042441864267084e-06,1.286187219502245294e-01,9.038582381970414747e-01,4.999997372711509347e-01,4.915500084686953708e-02,4.013268923212064410e-01
6.635915083578093343e-01,4.436547119830978603e-01,3.271917419480763756e-01,8.702225304131860906e-01,6.620657745718098175e-01,6.816770534435329099e-01,4.758429282625138979e-01,8.554176415881812323e-01,1.036318797293692251e+00,1.223300195126205692e-01,7.690177209856323692e-01,9.455207841896710041e-01,5.065898491475681609e-02,2.779151178975370895e-01,3.301155446835262186e-01,2.343630807216603440e-01,4.476390787149062307e-06,1.285523672974032972e-01,9.040156432857422431e-01,4.999997389995099462e-01,4.880584446744691551e-02,4.011331062157771910e-01
6.632192993741105047e-01,4.446587999181639272e-01,3.266607349169285412e-01,8.718860774148733395e-01,6.605310939824192706e-01,6.846784378534929161e-01,4.755200965268813751e-01,8.530435566883085574e-01,1.033346850656860605e+00,1.170489961405272727e-01,7.663679861040407770e-01,9.439348984383374441e-01,4.611811814231803197e-02,2.773312591768500313e-01,3.293719832739384068e-01,2.339218225464372858e-01,4.420227377601683227e-06,1.283632612385418315e-01,9.046676799994245455e-01,4.999997531838032971e-01,4.802847813753900741e-02,4.017747604931879990e-01
6.631550154957289722e-01,4.449282983955797910e-01,3.262762204568570024e-01,8.698052878024358225e-01,6.606030905973901968e-01,6.878240163169481169e-01,4.759651468822278519e-01,8.529859642946954201e-01,1.031470114136076255e+00,1.170066698448464504e-01,7.666120413780739273e-01,9.420788501283514638e-01,4.572996234869695920e-02,2.768402398024146782e-01,3.285822821634135082e-01,2.335527165683831119e-01,4.396522441219551520e-06,1.283159835796642556e-01,9.049766381038701901e-01,4.999997611881003001e-01,4.737408569652096224e-02,4.019351877273443230e-01
6.633839906567329248e-01,4.450293044637879669e-01,3.257534176377626101e-01,8.698545761169230728e-01,6.606437619728314781e-01,6.909964141498204926e-01,4.760190376818300151e-01,8.526242197554962932e-01,1.030991046575940429e+00,1.165187940236016156e-01,7.663808653495315371e-01,9.413889633179008953e-01,4.504781575584623776e-02,2.766312207744086593e-01,3.281260901530086982e-01,2.333741760696565193e-01,4.370698336103386546e-06,1.279591137371910714e-01,9.060169383349785388e-01,4.999997678020770553e-01,4.652040505356388328e-02,4.016302700358226341e-01
6.640412779944515620e-01,4.452098056881125809e-01,3.248213746074172237e-01,8.733978789603477066e-01,6.593297771014342556e-01,6.940117736465959419e-01,4.756675198835217944e-01,8.509508971544796907e-01,1.031678000923877070e+00,1.130688063586885173e-01,7.643399667479551240e-01,9.424577983710982210e-01,4.217000815649853129e-02,2.760613843903426678e-01,3.274945058658049746e-01,2.328119593404903709e-01,4.381648496702039814e-06,1.280424173052600312e-01,9.062932874132862970e-01,4.999997771490876652e-01,4.561688849348624619e-02,4.015540433374794604e-01
6.649758561140117763e-01,4.453887157751152404e-01,3.241574464265639111e-01,8.737594379014659296e-01,6.588719080237409598e-01,6.971403508757789691e-01,4.755130187810154840e-01,8.507747172501289867e-01,1.033547579137644279e+00,1.117529716912132043e-01,7.641017008017543244e-01,9.440597111069202185e-01,4.086945004393294223e-02,2.757463965066372369e-01,3.265602917871774369e-01,2.324126126838017004e-01,4.423617291025261515e-06,1.278907077689394323e-01,9.065692962437292834e-01,4.999997751590815054e-01,4.516094577597521559e-02,4.025700864116106281e-01
6.660812397700190957e-01,4.453638040954960298e-01,3.237198727457767933e-01,8.744896951495745308e-01,6.586742619165354418e-01,7.001660621094208947e-01,4.753704101859116959e-01,8.510547565326509467e-01,1.036745717226355890e+00,1.114249656830128277e-01,7.643840350083960233e-01,9.467081865534893170e-01,4.040104318827994478e-02,2.753225951043068442e-01,3.259817192183923074e-01,2.319677215402792814e-01,-4.310270078515701750e-06,1.278527917071047570e-01,9.070960887039021259e-01,4.999997980952731735e-01,4.412688599388737976e-02,4.031691916729792102e-01
6.677678298349541963e-01,4.452050239634867124e-01,3.225323655053559113e-01,8.770011549649385785e-01,6.582407567283976579e-01,7.023271272201203619e-01,4.755058954098071999e-01,8.508151908983101475e-01,1.041181057856011893e+00,1.096007976000959172e-01,7.637286952800190765e-01,9.502364543631758309e-01,3.885055472385910702e-02,2.750441172621026498e-01,3.254057865984911202e-01,2.315977076558077830e-01,-4.395787941398196646e-06,1.278433027654554410e-01,9.072200821695892703e-01,4.999997970899332511e-01,4.363829946355782252e-02,4.040090261700959862e-01
6.682355795073703364e-01,4.451944208371004796e-01,3.214236883402607492e-01,8.763122304722446021e-01,6.577658867131432885e-01,7.033884840410312700e-01,4.746274263606533039e-01,8.502791978982886523e-01,1.040150850023698226e+00,1.088202308424380538e-01,7.631853882623268470e-01,9.490768752791611806e-01,3.806201713436783984e-02,2.744569150318243445e-01,3.247442591104666709e-01,2.311601484627223424e-01,-4.420397576935088539e-06,1.274958909653049199e-01,9.079721626938467294e-01,4.999998255432643868e-01,4.305616870066722446e-02,4.035289564045174693e-01
6.680452139094159580e-01,4.454625504698772609e-01,3.212794860544593289e-01,8.741804561182386912e-01,6.572166668407913859e-01,7.041650255871438890e-01,4.738207218099684259e-01,8.503069107753852274e-01,1.037795363872806353e+00,1.088280855633514954e-01,7.634994719732535184e-01,9.472811062475591237e-01,3.788664768722357912e-02,2.739650605349662760e-01,3.241475946907167449e-01,2.308782321897053513e-01,-4.556588906390573578e-06,1.274090314554065240e-01,9.082384156302384381e-01,4.999998325583894787e-01,4.245055233232412906e-02,4.040990104321116050e-01
6.679029933785015638e-01,4.460782714538611970e-01,3.215893815836630698e-01,8.735692314174767770e-01,6.559176787731832992e-01,7.049011763101181716e-01,4.730717931008626143e-01,8.499185516030172138e-01,1.036576222703776695e+00,1.070543377484480807e-01,7.632048269665069329e-01,9.472524477499234541e-01,3.635602381990110654e-02,2.734107787241232268e-01,3.236534019702571596e-01,2.306352257629251112e-01,-4.663756101691699841e-06,1.268697438556329049e-01,9.092882568055701276e-01,4.999998440674107703e-01,4.206914286561460464e-02,4.035514574620933104e-01
