arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2
5.844281277881216985e-01,4.999815826430992760e-01,4.375238121516854539e-01,7.587464899474457569e-01,5.519996153635193803e-01,4.092710099425994619e-01,4.631129998148539872e-01,8.200974662126834236e-01,8.596352218244847077e-01,8.085208264558105262e-02,7.831176234934966729e-01,8.439377929668098188e-01,1.150927413482969591e-01,1.963641976126031807e-01,2.735772639089789626e-01,2.806647637057875233e-01,-9.168187672126534773e-06,8.236446947445788536e-02,9.057421193954853234e-01,4.999999286103634644e-01,2.630603487563330095e-02,3.956838104100171560e-01
5.850638365076482605e-01,4.987403413537078167e-01,4.348744499299539990e-01,7.586964358846426393e-01,5.599605461369158155e-01,4.131890405877963746e-01,4.635157706014052525e-01,8.208085803754432419e-01,8.586564200646832345e-01,8.360429419318221589e-02,7.823837798081858530e-01,8.442533030750185574e-01,1.122799486221132542e-01,1.963863590728103792e-01,2.735726189109705664e-01,2.795714091118451372e-01,-9.165842291213553705e-06,8.230986674387955060e-02,9.060251990000437461e-01,4.999999262460226301e-01,2.629777555438451986e-02,3.954772289967516952e-01
5.858111013640013853e-01,4.969206152099361895e-01,4.320548192298974133e-01,7.583239173246634213e-01,5.679213205324761260e-01,4.171065884032802429e-01,4.644593360300944829e-01,8.219982472515336980e-01,8.574043072338800586e-01,8.821050934877375238e-02,7.819702468549338814e-01,8.439825480348341902e-01,1.108544388257847457e-01,1.964781812838490571e-01,2.740027396110153446e-01,2.786079351670819881e-01,-9.154287491573953980e-06,8.229622925228533004e-02,9.062971011097649132e-01,4.999999221402345873e-01,2.629571166968228471e-02,3.953160967900370415e-01
5.864036691402771950e-01,4.952175226204728054e-01,4.293142035354221564e-01,7.581515548794353077e-01,5.758821490783807562e-01,4.210478579904834429e-01,4.659466912090953761e-01,8.229425999178514584e-01,8.560890287264573129e-01,9.262598266118908519e-02,7.813158999108448244e-01,8.432296861174179980e-01,1.093094503723356092e-01,1.965011531634971720e-01,2.762667502566361066e-01,2.774181860475302130e-01,-9.145772062422611253e-06,8.263785450966619484e-02,9.064298625166364864e-01,4.999999186129038820e-01,2.583516610990149384e-02,3.954833505074735744e-01
5.868763305805807518e-01,4.939211949388848111e-01,4.265462729308530099e-01,7.576743691954476168e-01,5.838430715336785370e-01,4.248202589157085152e-01,4.674909805562791343e-01,8.233919886304447155e-01,8.545982784224310791e-01,9.546063490581188637e-02,7.802378300569577929e-01,8.420116386471304670e-01,1.065505738918317152e-01,1.957305803061593907e-01,2.758842460517407225e-01,2.751367468025558982e-01,-9.160633245931945682e-06,8.789869839927903772e-02,8.990569519226706552e-01,4.999999274403756355e-01,2.594995915320500238e-02,3.941348307938919437e-01
5.877022430961803545e-01,4.925318017803627657e-01,4.241473397392362399e-01,7.564347060129130718e-01,5.918039885207491135e-01,4.292007076520953923e-01,4.694756218698919459e-01,8.250532719455740960e-01,8.544368170620374459e-01,9.975404014283961729e-02,7.800860352523935060e-01,8.415733521915580440e-01,1.050879756942568466e-01,1.945889928281004100e-01,2.738044713477919556e-01,2.722372144365668989e-01,-9.139401899054243474e-06,8.955971633716884595e-02,8.970867209969702882e-01,4.999999148210693689e-01,2.574870357846184218e-02,3.942294601706712864e-01
5.887211614349937561e-01,4.908659661178459421e-01,4.222416925020493483e-01,7.509847626705351553e-01,5.997648504646754253e-01,4.311094302528789002e-01,4.718220780001544656e-01,8.279430493620959508e-01,8.529582281606660210e-01,1.072153734811915338e-01,7.811604028858891713e-01,8.394051495976729838e-01,1.064001120775287246e-01,1.935271710336211037e-01,2.718178507189450976e-01,2.686656099183170054e-01,-9.124894783072603328e-06,8.945729405526069156e-02,8.972302148203075145e-01,4.999999094707051617e-01,2.569837349876311419e-02,3.950024901251290577e-01
5.895339943144942696e-01,4.890550097259519502e-01,4.200011114353297548e-01,7.453869411936139278e-01,6.077256599634524026e-01,4.303272991720961671e-01,4.731109551904368882e-01,8.302009078170524692e-01,8.506596428500421414e-01,1.142404581436222144e-01,7.816724288812867405e-01,8.360047805930266307e-01,1.073537786588368015e-01,1.928303675183262456e-01,2.700272035978130702e-01,2.650984624579906246e-01,-9.113962735322881688e-06,8.925897990960883488e-02,8.983450249507251018e-01,4.999999052952423528e-01,2.476575111482548497e-02,3.960079378923723747e-01
5.911616181279339965e-01,4.858653346734099765e-01,4.173718858622886274e-01,7.445213789033320317e-01,6.156860051634825970e-01,4.294237801704612334e-01,4.738273539805350487e-01,8.345793998353520093e-01,8.537004456732050217e-01,1.244728515185114237e-01,7.832589404163641245e-01,8.368910911492668525e-01,1.110479076977096136e-01,1.923973857593991588e-01,2.686306259442725608e-01,2.625675686526339203e-01,-9.111455228750049088e-06,8.920934810941071047e-02,8.988225071273900912e-01,4.999998994690020848e-01,2.453243587014052041e-02,3.960263193086912548e-01
5.926965087194594473e-01,4.822643863202262793e-01,4.136197906744223385e-01,7.514386675691107076e-01,6.227511426770898639e-01,4.293621174742175417e-01,4.745287990509642895e-01,8.376897079870060381e-01,8.607651990086445659e-01,1.313373400282824011e-01,7.829059613074125235e-01,8.409971342170865505e-01,1.123164757713184525e-01,1.921166278008879513e-01,2.672463565656668649e-01,2.609859336271156960e-01,-9.106225469813586273e-06,8.919694487514527592e-02,8.990468993659176400e-01,4.999998991897149914e-01,2.447414538772491391e-02,3.957414456031398964e-01
5.934667912482307628e-01,4.798232555382674902e-01,4.107578237801279286e-01,7.577692761141840982e-01,6.253414102823134924e-01,4.294292661403331102e-01,4.755644517088029044e-01,8.381713371891299502e-01,8.648576352508460241e-01,1.333370031852033621e-01,7.814519757765645558e-01,8.433836723710467220e-01,1.119941397034096842e-01,1.917876711793490285e-01,2.662101570381272264e-01,2.601593017613867409e-01,-9.101739883834178771e-06,8.919385197212979788e-02,8.993435815094128483e-01,4.999998909445923512e-01,2.422957751207767407e-02,3.956482069347931896e-01
5.946122612531641316e-01,4.779833113975703318e-01,4.086034728512694114e-01,7.635579309587462449e-01,6.261259160166263715e-01,4.293075866413426644e-01,4.763487670386291062e-01,8.392468112551988435e-01,8.703247290343107956e-01,1.337652501667463967e-01,7.809175695080450286e-01,8.475830542504871890e-01,1.114570563002796888e-01,1.914466484842773930e-01,2.655198335160594003e-01,2.593488820508392245e-01,-9.114846476632061905e-06,8.936560554543496182e-02,8.992701561638515306e-01,4.999998821574636598e-01,2.416842176973949680e-02,3.954611834349900379e-01
5.966509361046373749e-01,4.752701895700609525e-01,4.060655004323356354e-01,7.717464140784016102e-01,6.263197897308604434e-01,4.297754453345550285e-01,4.773040983333305398e-01,8.416983392863054414e-01,8.794698902655330164e-01,1.355873699228214990e-01,7.812948857798142077e-01,8.550559974550201447e-01,1.122499497846052713e-01,1.912751301162446405e-01,2.648296900512954744e-01,2.585424477549137512e-01,-9.124764648895941426e-06,8.958107555096471442e-02,8.993182245250763707e-01,4.999998772624243970e-01,2.392309536994088534e-02,3.953372931412783564e-01
5.986286768176803941e-01,4.732061922367972184e-01,4.037818433164729326e-01,7.769952801290804789e-01,6.269320165098618558e-01,4.308725768591563088e-01,4.786900472967792752e-01,8.439505070993205127e-01,8.874559497730691859e-01,1.367420141646693565e-01,7.816863887794013310e-01,8.614296009058831638e-01,1.123587815662472067e-01,1.914910355111711648e-01,2.647434062880691386e-01,2.578232550048331628e-01,-9.155550192905828692e-06,8.980746682410960247e-02,8.989385725550478323e-01,4.999998771585859036e-01,2.386176113850169492e-02,3.953702639120806883e-01
6.005731921841790388e-01,4.712236219085256805e-01,4.009339127589599538e-01,7.803525802584402316e-01,6.278970134161709904e-01,4.321386605403372272e-01,4.800015481910078208e-01,8.455750580123622129e-01,8.932876726075544838e-01,1.371406517179620810e-01,7.817141382071540745e-01,8.656750859990802738e-01,1.114427395393171594e-01,1.918900695552206159e-01,2.651531537945945316e-01,2.568670916187507647e-01,-9.166215094406153486e-06,8.986406987010786551e-02,8.990250532572322539e-01,4.999998739803520054e-01,2.361639892100591415e-02,3.954413030346308200e-01
6.023401658407420145e-01,4.695849814889291318e-01,3.981174116352826919e-01,7.826033553224551742e-01,6.291792234003886763e-01,4.340016905627536725e-01,4.815876667633814390e-01,8.468282488270196806e-01,8.977671747326196883e-01,1.369236259231496056e-01,7.815754262256455753e-01,8.686346119656805920e-01,1.098777032153442218e-01,1.921623638147983426e-01,2.644792521695271681e-01,2.559379344042767568e-01,-9.176661105080606616e-06,8.970569513887971524e-02,8.992499915182433634e-01,4.999998693221645030e-01,2.355504940889343798e-02,3.954425396799598480e-01
6.038594108128831905e-01,4.680944499379913748e-01,3.952560570575832655e-01,7.866050559357141703e-01,6.307361800558942688e-01,4.358065175657033219e-01,4.823445088411434378e-01,8.473881012830004611e-01,9.023332551569867022e-01,1.356270856386448120e-01,7.806402912465162380e-01,8.715817596900244935e-01,1.073937583728997724e-01,1.924029641419297831e-01,2.639657004443754507e-01,2.552743212390959360e-01,-9.186061807239630776e-06,8.983861821856743701e-02,8.990346840336352896e-01,4.999998663040211011e-01,2.353971066360183509e-02,3.953388244313819633e-01
6.056438196263118634e-01,4.670637696499362890e-01,3.917643541928422235e-01,7.907078141327430476e-01,6.314430321778402577e-01,4.378630856143941874e-01,4.828584542293707371e-01,8.472088617442581349e-01,9.068950431417102109e-01,1.309339440660037823e-01,7.790351539049584773e-01,8.747758782824106571e-01,1.022504427247438452e-01,1.926356413506623844e-01,2.634922559354493377e-01,2.548496261120942741e-01,-9.196313461783867967e-06,8.987185573710181064e-02,8.988918955000189115e-01,4.999998638405380169e-01,2.353587514341588111e-02,3.953217619090180768e-01
6.074117555029743265e-01,4.657939552668738381e-01,3.884252786842253835e-01,7.954923844731022209e-01,6.313767645786099170e-01,4.401430091066754202e-01,4.836229835652031128e-01,8.468959233974217016e-01,9.115003090315612067e-01,1.268819823403729286e-01,7.774020607598107757e-01,8.781713669856066051e-01,9.805620738224404831e-02,1.926938132226083400e-01,2.626837897919835907e-01,2.541396148368886831e-01,-9.209381181802698077e-06,8.970763947211472800e-02,8.988480614357763354e-01,4.999998598548738293e-01,2.376494537764555978e-02,3.952232107822182816e-01
6.085382420025734485e-01,4.642024874532521550e-01,3.863107939639096045e-01,7.999381822227864536e-01,6.314641756893564217e-01,4.413582397122888246e-01,4.834753391452812354e-01,8.466763377813006919e-01,9.144773537406577502e-01,1.267518620152521258e-01,7.764062182474008589e-01,8.802391492414681773e-01,9.736829373549987787e-02,1.928808797329857050e-01,2.617915594860516504e-01,2.533582632334198670e-01,-9.218809125855985772e-06,8.966658208475546121e-02,8.989885508966873884e-01,4.999998552209310998e-01,2.359218615558862989e-02,3.954395160630278516e-01
6.095317352511204767e-01,4.621754684706110283e-01,3.845991715667127497e-01,8.039616351910878755e-01,6.321446692657389788e-01,4.434898364894092615e-01,4.838091568846410451e-01,8.470918268401826934e-01,9.171874718581816133e-01,1.295065980268322592e-01,7.760437615813103873e-01,8.817882294590529968e-01,9.900231724651653575e-02,1.933589620536591280e-01,2.612234457205384053e-01,2.525590815135028144e-01,-9.227839921963599347e-06,8.965631845662673516e-02,8.990356755486945683e-01,4.999998529890100074e-01,2.354898943657678795e-02,3.955130076646545256e-01
6.109496694736651357e-01,4.603654763218822388e-01,3.829155488404019092e-01,8.029727849452829025e-01,6.335418094716889215e-01,4.457244374338836801e-01,4.842278951702738143e-01,8.488656493344535203e-01,9.187121460637065473e-01,1.338627363825605765e-01,7.772834799886546575e-01,8.820975489340121545e-01,1.015236828516983686e-01,1.938235381241590061e-01,2.609951513495020192e-01,2.519279660701008172e-01,-9.246560313478712574e-06,9.172404029231064071e-02,8.961391119434157781e-01,4.999998575733630157e-01,2.353818386450353892e-02,3.949259106601882841e-01
6.123619460786720037e-01,4.584929841213366553e-01,3.815580403757007910e-01,8.049605179177772296e-01,6.340199907497969800e-01,4.484109651982133293e-01,4.844537779757787654e-01,8.504401522109309441e-01,9.217141267522125370e-01,1.376024162107561399e-01,7.783440044500264943e-01,8.841322766576020786e-01,1.040494924865754817e-01,1.940259529537816663e-01,2.609380798124879552e-01,2.521152330384975326e-01,-9.250340802601242373e-06,9.431133021302642860e-02,8.925839831444839501e-01,4.999998591651996227e-01,2.330544734980976446e-02,3.947212624014440618e-01
6.137506485162138592e-01,4.569236511667245093e-01,3.800405032603773603e-01,8.078108953477191045e-01,6.343413253408447527e-01,4.510401113582577226e-01,4.844109131236122301e-01,8.513996619984990355e-01,9.251316433971045194e-01,1.394887487219375610e-01,7.787051200584669264e-01,8.865799407209083993e-01,1.050850634146065082e-01,1.943353436340221063e-01,2.604062350843702189e-01,2.519032693802105705e-01,-9.250650121433976500e-06,9.495817595570540948e-02,8.915943757444696471e-01,4.999998548545057098e-01,2.324726679156026779e-02,3.950022640774785709e-01
6.162982490403888791e-01,4.548759937904996997e-01,3.774032734837307057e-01,8.110665843424907928e-01,6.343038667718239321e-01,4.545032890064170106e-01,4.844770956296083897e-01,8.531155861761240411e-01,9.309474736672702644e-01,1.407121101531333407e-01,7.794449352122384544e-01,8.909667405915879801e-01,1.053944518576639261e-01,1.944989570648029131e-01,2.594969048004038270e-01,2.514189632048227097e-01,-9.248534946661441227e-06,9.529240834291839712e-02,8.909851463629799850e-01,4.999998503839843678e-01,2.346275047806605993e-02,3.948338928918347368e-01
6.177205826381279019e-01,4.535042384737746346e-01,3.760502004747169336e-01,8.091744147648607388e-01,6.353061912345610018e-01,4.570377842005511893e-01,4.845147010855904157e-01,8.549671617234038123e-01,9.328731528972479259e-01,1.445553184795201895e-01,7.809086210033127085e-01,8.917391905796187013e-01,1.077687916067380236e-01,1.947123849865188550e-01,2.590107681372180171e-01,2.511253513417729955e-01,-9.262504236846497998e-06,9.520343564684506654e-02,8.907226797875823499e-01,4.999998470245564097e-01,2.374667064140961389e-02,3.949589452887997121e-01
6.198730659005653454e-01,4.523300833108147012e-01,3.737312379499725945e-01,8.096993707481553448e-01,6.355862485222940617e-01,4.597264782541430339e-01,4.840777589115821677e-01,8.564330679765741472e-01,9.365347820323491890e-01,1.446702521673175479e-01,7.817402415890696288e-01,8.942640421118818184e-01,1.070534935824951905e-01,1.947657453571466357e-01,2.577678178555657951e-01,2.504481090295097578e-01,-9.251396154305604699e-06,9.500866682801732688e-02,8.911173470606623681e-01,4.999998437794919148e-01,2.358762012586083576e-02,3.952373078337997336e-01
6.225447094645857327e-01,4.513159474549937600e-01,3.704941943934353388e-01,8.059691453949948681e-01,6.371672368213249227e-01,4.618704191964961847e-01,4.842305543972946213e-01,8.587042161832735276e-01,9.395705686230788611e-01,1.449336718416963932e-01,7.831104354465107109e-01,8.954029886061469767e-01,1.057555112490172478e-01,1.947790838100006139e-01,2.566807082189180855e-01,2.495024342229079928e-01,-9.262380925111302440e-06,9.478744522842862119e-02,8.911610499335208546e-01,4.999998420210126637e-01,2.377788758322734591e-02,3.952639654323052421e-01
6.244714606071560814e-01,4.505197542463972304e-01,3.677984292962498403e-01,8.046455405798798033e-01,6.377907127457823622e-01,4.645969630523777982e-01,4.844171276859238762e-01,8.596719709454528902e-01,9.412241260875260362e-01,1.440897988001802466e-01,7.835181817235519208e-01,8.958941356188623306e-01,1.040531310049194469e-01,1.949549433909993912e-01,2.555462819722222334e-01,2.487484151253397113e-01,-9.262422303334808985e-06,9.455961075542128336e-02,8.913526710485039084e-01,4.999998385231020914e-01,2.382546469063667044e-02,3.954207713067044438e-01
6.259222959603603087e-01,4.505247479113982934e-01,3.658162409793834224e-01,8.069761845314428195e-01,6.373394899558136872e-01,4.661171506335189396e-01,4.840954576992432812e-01,8.593925047993119515e-01,9.442234812574497038e-01,1.394015182717325274e-01,7.825426618389003108e-01,8.983678365635507923e-01,9.984570906821366165e-02,1.949989114268965151e-01,2.546588291629406919e-01,2.482148577725488969e-01,-9.262886962308406179e-06,9.433012676537187724e-02,8.918386008890876182e-01,4.999998352677791358e-01,2.360731938087594003e-02,3.957505383889797779e-01
6.275429883606407078e-01,4.510150771331927766e-01,3.644278758334585366e-01,8.057657038276201389e-01,6.375135707370785942e-01,4.697179337866769222e-01,4.838722464894422148e-01,8.601819792596797631e-01,9.472859510170648090e-01,1.358538897065285078e-01,7.829059421054680445e-01,9.009113140382435381e-01,9.627051753329608774e-02,1.951824290104949566e-01,2.536605937026207291e-01,2.475638871468932301e-01,-9.278198988832981188e-06,9.410022674318306579e-02,8.920569489926791773e-01,4.999998336441029978e-01,2.378281583637926327e-02,3.956804113388291966e-01
6.289444584030497998e-01,4.514701478303951299e-01,3.625543491165544863e-01,8.062983552365137196e-01,6.375077429528812623e-01,4.734713979987590915e-01,4.839076429208793440e-01,8.598344761765139843e-01,9.494714841934330796e-01,1.307834879659267591e-01,7.820663000120291475e-01,9.026565534463453222e-01,9.144205580098495323e-02,1.953145726594838205e-01,2.526346625765909515e-01,2.468835629840841206e-01,-9.283913577092762576e-06,9.404275184373576957e-02,8.922413269453606244e-01,4.999998340775745342e-01,2.359666002680249272e-02,3.959260423011702890e-01
6.305273634244905612e-01,4.511945753874446741e-01,3.604743764623009605e-01,8.096129650595146332e-01,6.380479279356328082e-01,4.766113592837615265e-01,4.848289069230796722e-01,8.596276361263088805e-01,9.536854002362207261e-01,1.269531013267898023e-01,7.808525630679588048e-01,9.056775487752471987e-01,8.769054205765905441e-02,1.952613466010693910e-01,2.516018083781386139e-01,2.462821641594658828e-01,-9.287394329550719942e-06,9.402838500305375768e-02,8.923150888930260205e-01,4.999998314721215142e-01,2.355011221455783482e-02,3.959014003671419424e-01
6.323026117339266561e-01,4.507407266451621264e-01,3.583825621687333207e-01,8.121529202563088079e-01,6.392002529370641728e-01,4.802993298359205521e-01,4.845810007571825784e-01,8.597079498856459168e-01,9.578446747983425658e-01,1.246335783223134486e-01,7.801085317137729236e-01,9.084357558498107332e-01,8.482031100298655091e-02,1.952480377312381388e-01,2.509122719347721131e-01,2.460455462921898317e-01,-9.298902815924654802e-06,9.402479045630905696e-02,8.922236485436522146e-01,4.999998320747335856e-01,2.353848016969702431e-02,3.959176326030295900e-01
6.339479352039492088e-01,4.507657234335031293e-01,3.567913751187224425e-01,8.102451533963674901e-01,6.413191654963872335e-01,4.833429116434751482e-01,4.830051498296960566e-01,8.610343855869241336e-01,9.609840952329277153e-01,1.238120864073729982e-01,7.807649857450226216e-01,9.099868184858550535e-01,8.290553927552070379e-02,1.958485480795539579e-01,2.504810949244196117e-01,2.457276043726315806e-01,-9.308616200652741816e-06,9.454146592009798900e-02,8.912851243691861658e-01,4.999998311261285022e-01,2.376560114079965397e-02,3.955797428028764995e-01
6.352574724142977525e-01,4.503789538123287306e-01,3.556091448960378987e-01,8.074832448812259145e-01,6.427475073348134504e-01,4.868340812031556886e-01,4.807384134350565219e-01,8.625596334884720884e-01,9.620620023127191001e-01,1.256004918081206900e-01,7.822341735364380932e-01,9.100501591913334742e-01,8.332205601495377978e-02,1.961712136490840475e-01,2.490793596921431763e-01,2.446992265455530113e-01,-9.311208236568324924e-06,9.501569511484145303e-02,8.904452482666646018e-01,4.999998285076084903e-01,2.382239241321362777e-02,3.956379447249483983e-01
6.359935651845849414e-01,4.498701152300370043e-01,3.543049134976912762e-01,8.047102127064066357e-01,6.433821487822317664e-01,4.896799312918522218e-01,4.789042158302975749e-01,8.632165030568411668e-01,9.604969417733955073e-01,1.274049380929500597e-01,7.831036560719912831e-01,9.080102602884918550e-01,8.405465993009411663e-02,1.964244054319896349e-01,2.476074888579625211e-01,2.440108037992329282e-01,-9.314516196322044701e-06,9.530678233149922352e-02,8.901233677341470196e-01,4.999998262065772359e-01,2.360656255695234643e-02,3.959660863489433691e-01
6.367263714065721780e-01,4.496706764624391339e-01,3.527703449820072668e-01,8.024402928969193161e-01,6.435664983870269529e-01,4.930060402739719905e-01,4.770019285780840446e-01,8.632406697393096850e-01,9.583397068824027754e-01,1.274298453896685057e-01,7.834253871968729355e-01,9.057008735121802045e-01,8.331216820314366056e-02,1.964014417437806026e-01,2.467219386861730090e-01,2.437524350644250104e-01,-9.314900894961176167e-06,9.537955511556835131e-02,8.899759960268628367e-01,4.999998231195587062e-01,2.355260500329868847e-02,3.961497682528318243e-01
6.373268545963197695e-01,4.502243042741099766e-01,3.514294136835489635e-01,8.068699288863168118e-01,6.419464890804453816e-01,4.965098025607323495e-01,4.753656773433070915e-01,8.609817915378339404e-01,9.588306745226496952e-01,1.209370038445676948e-01,7.810543404396285139e-01,9.068784932428548551e-01,7.792008576183384605e-02,1.964819634144103766e-01,2.460692338281353642e-01,2.431702638074161038e-01,-9.313207448241673700e-06,9.522522356144531852e-02,8.902217624634469750e-01,4.999998212735570768e-01,2.353911152811969179e-02,3.963600243878847018e-01
6.388324871196799926e-01,4.504135425798613812e-01,3.490890942800715657e-01,8.123589639146284735e-01,6.404849673064899607e-01,4.998255403334956326e-01,4.753986535226946142e-01,8.588810884204639562e-01,9.621620027793766905e-01,1.136078573746205633e-01,7.782081338230462109e-01,9.100551834038689281e-01,7.179213415134112763e-02,1.967608840424935612e-01,2.453022094441873746e-01,2.426796635217245424e-01,-9.315951455464157135e-06,9.484158846974317936e-02,8.909936645665486044e-01,4.999998175181418758e-01,2.330570301318001317e-02,3.967618240456201595e-01
6.409333740891743902e-01,4.495942751904604129e-01,3.472381761790825361e-01,8.166286295835845088e-01,6.397940082929972627e-01,5.033217242393142055e-01,4.742491562296936580e-01,8.588863209538268872e-01,9.674344980552475048e-01,1.120782714076922204e-01,7.776613274922345997e-01,9.145202152517339922e-01,7.019952910007185021e-02,1.968306152064681624e-01,2.448516588377387948e-01,2.422982208405395632e-01,-9.327585464930351406e-06,9.474567674250551630e-02,8.911841689829949065e-01,4.999998145507770775e-01,2.324734864342528629e-02,3.967617805140546960e-01
6.424898778074665806e-01,4.486241352485801914e-01,3.458648949308913423e-01,8.181852222809204989e-01,6.399279921445959474e-01,5.068925835770199395e-01,4.734853660859570379e-01,8.596023927407392407e-01,9.707869629220493568e-01,1.135311886903212775e-01,7.780833593316371921e-01,9.169230456458876688e-01,7.092910832798719756e-02,1.968480474558245152e-01,2.443939673752313912e-01,2.418578059672935321e-01,-9.334922960558931251e-06,9.454916953549770409e-02,8.913316629268297486e-01,4.999998150783499518e-01,2.323276388383840874e-02,3.970294931609871236e-01
6.438196122502223284e-01,4.476222441518687978e-01,3.445878809002854704e-01,8.198623760099902347e-01,6.397337991742003682e-01,5.104353957731857516e-01,4.730273118091355977e-01,8.601386095024505796e-01,9.730397545922179203e-01,1.150849561133313326e-01,7.784778055394007135e-01,9.185209632219638598e-01,7.188109757535658673e-02,1.968524057968072949e-01,2.437619624595194767e-01,2.412301200535716950e-01,-9.333502337403113130e-06,9.432751588037897872e-02,8.914661077686115709e-01,4.999998141782229788e-01,2.345915098318129485e-02,3.969236748639150547e-01
6.452344644824888897e-01,4.468079041862897949e-01,3.431498979706791852e-01,8.201163915174767283e-01,6.400531223453110874e-01,5.139015773416893973e-01,4.723682345403949490e-01,8.609886858433519752e-01,9.750089291901041788e-01,1.166089879065671658e-01,7.791576967065015902e-01,9.195994617400594651e-01,7.258315027635434125e-02,1.968534953208028460e-01,2.433451694856043068e-01,2.405556169933953381e-01,-9.332604627782812781e-06,9.427210194798292531e-02,8.916071881157494605e-01,4.999998124528240995e-01,2.328571668680059006e-02,3.972086450493861887e-01
6.467966738573079910e-01,4.461990029951102277e-01,3.406959701038190236e-01,8.219073179164256837e-01,6.399736308560886044e-01,5.173143618677062960e-01,4.717824607200166720e-01,8.604588035007156854e-01,9.761757256401651928e-01,1.150274490222973067e-01,7.782369743272961049e-01,9.199298518272805980e-01,7.069028175012545545e-02,1.969400307104160752e-01,2.427233909458720584e-01,2.399556719730306098e-01,-9.332318771063010786e-06,9.408572239426045425e-02,8.918323148858366967e-01,4.999998125800409476e-01,2.324235823381831309e-02,3.973969631668346492e-01
6.480440510677364374e-01,4.457281207810351309e-01,3.381280468330757349e-01,8.207623085822173259e-01,6.402896697238431578e-01,5.218688321219578929e-01,4.706820266811221898e-01,8.601008724433112373e-01,9.747129475305857937e-01,1.145148088003136028e-01,7.778038856406199741e-01,9.177254162716625974e-01,6.940872845718779049e-02,1.970479277152946684e-01,2.422228911602818946e-01,2.393743689522878082e-01,-9.339234384610346198e-06,9.403912464142812067e-02,8.917542177851998098e-01,4.999998099178619149e-01,2.323152265569415620e-02,3.974909480638231796e-01
6.492480636643787051e-01,4.452725291846155731e-01,3.362885822156097548e-01,8.179613456656599224e-01,6.409550678244916311e-01,5.262965836938817699e-01,4.700238975902332750e-01,8.609996512339390673e-01,9.738038578822849622e-01,1.160483149501546907e-01,7.788034378407567848e-01,9.159882492787572161e-01,6.979239585529471712e-02,1.974199542879185310e-01,2.418389744512701445e-01,2.386251991255114446e-01,-9.339992354564471592e-06,9.385495100275360880e-02,8.919362299071998956e-01,4.999998057996003498e-01,2.322881709866923133e-02,3.976444279127356873e-01
6.505883733375334987e-01,4.448361174383471672e-01,3.341809922061195759e-01,8.198915643202953074e-01,6.415937590676382696e-01,5.307030366169550595e-01,4.692879686917869053e-01,8.605852183429580915e-01,9.749069411066964008e-01,1.148134944517328337e-01,7.780110271956557355e-01,9.160314471091716149e-01,6.804202944694337507e-02,1.978580182526063491e-01,2.420017813665018280e-01,2.382653730985896945e-01,-9.336984027448477162e-06,9.363638094288513625e-02,8.922403821666827772e-01,4.999998049894526786e-01,2.322814034675110134e-02,3.977993214638500530e-01
6.521196415214915998e-01,4.451733622635024590e-01,3.326392826532251767e-01,8.178455801398306635e-01,6.418965246967728300e-01,5.349284830003676605e-01,4.689983682964064537e-01,8.613367769367468174e-01,9.766173252389471759e-01,1.131667967948110365e-01,7.785523962549151245e-01,9.170091072207733340e-01,6.595791164450773292e-02,1.986576440634416907e-01,2.417836968512432072e-01,2.380891527166473509e-01,-9.344530167794953883e-06,9.340920936550685394e-02,8.924000922098915822e-01,4.999998026401446527e-01,2.345800365468944659e-02,3.977231416756367155e-01
6.529848586910639296e-01,4.456383677316044789e-01,3.321651245005283748e-01,8.185466746926377546e-01,6.414424620024138379e-01,5.390987402387519278e-01,4.683742815798305759e-01,8.612096618590249220e-01,9.786625800638796280e-01,1.107527067892172534e-01,7.783698035010565563e-01,9.190720090969278777e-01,6.365713178215684498e-02,1.991163433637829494e-01,2.412115919193644209e-01,2.377000437977741243e-01,-9.347824238207431312e-06,9.300736196242571918e-02,8.929037823899154125e-01,4.999998022814410858e-01,2.351547320156057233e-02,3.979705649715048477e-01
6.535225859114678348e-01,4.457335581273108582e-01,3.319308272224659739e-01,8.194808478158759346e-01,6.405779832250882988e-01,5.432929210083253801e-01,4.677943067556131762e-01,8.609013070634626841e-01,9.795353756867749562e-01,1.098412072350740953e-01,7.782817246387365717e-01,9.203269142872908537e-01,6.275164354533599442e-02,1.994898085302202750e-01,2.405509833967416078e-01,2.370851843592259867e-01,-9.355598955928126577e-06,9.290689999046349012e-02,8.930261783660556896e-01,4.999998025487366604e-01,2.352984051830395509e-02,3.980624101878028065e-01
6.545488086534552163e-01,4.455559139146285097e-01,3.304332875965054761e-01,8.197713915479220015e-01,6.411197811760628307e-01,5.479587930370878324e-01,4.668940260637794437e-01,8.607053336382644027e-01,9.800878620189240609e-01,1.093143196417955265e-01,7.779746959214338675e-01,9.201347855825988686e-01,6.161237529843324734e-02,1.997557004245026913e-01,2.398682525191925541e-01,2.367589434133180459e-01,-9.360851116878901444e-06,9.270925744176923555e-02,8.932273291983845454e-01,4.999998031214655247e-01,2.353343503278250773e-02,3.981914664007959459e-01
