arm_one,arm_two,arm_three,arm_four,arm_five,arm_six,arm_seven,drink_x,drink_y,drink_z,hand_x,hand_y,hand_z,finger_lt0,finger_rg0,finger_md0,finger_if0,finger_if1,finger_if2,finger_tb0,finger_tb1,finger_tb2
6.336432285514751461e-01,4.455009990014701660e-01,3.538403374408491397e-01,8.500049295597726928e-01,6.130311196213894531e-01,5.124078870731786362e-01,4.188389024980689879e-01,8.343028065263660142e-01,9.525028004757075673e-01,1.353735814386470282e-01,7.738179637312726511e-01,9.130077332410602153e-01,8.815083679085830570e-02,2.812968042597203677e-01,2.742729689074585586e-01,2.545796937372514224e-01,7.638099191767533724e-06,1.122452813249102677e-01,8.937563611791392582e-01,4.999999397448229854e-01,2.698520677169265192e-02,3.995250495167799176e-01
6.369150981348424834e-01,4.444847811885674349e-01,3.513169444478812520e-01,8.518745183640398233e-01,6.137525093291394951e-01,5.173728979207798950e-01,4.196721836925110249e-01,8.365220507913834203e-01,9.605546837064652399e-01,1.350916372990625391e-01,7.746448991025973729e-01,9.191140163364157623e-01,8.680890545557538862e-02,2.820585601059366621e-01,2.757306423771156978e-01,2.551073068786076092e-01,7.492517580072192277e-06,1.123814112747398841e-01,8.943385546694306854e-01,4.999999302508912336e-01,2.646850506001640138e-02,3.989521703054655366e-01
6.393359944224707991e-01,4.434912817246975947e-01,3.493569522675642469e-01,8.552428550500407178e-01,6.143569445467407242e-01,5.224101834922669774e-01,4.206911526418578573e-01,8.375220949547533822e-01,9.669532275551858680e-01,1.348127170016137633e-01,7.745584640575512436e-01,9.239353951548210375e-01,8.571752841024764258e-02,2.825077866427682660e-01,2.770439416771757202e-01,2.554979933839217621e-01,7.585144410979418659e-06,1.129329886575147074e-01,8.934497372280654215e-01,4.999999199179052667e-01,2.633923481343796585e-02,3.984638310892544832e-01
6.425752523741553590e-01,4.422439532689128039e-01,3.453162807528498690e-01,8.623238205628729336e-01,6.148573671140883379e-01,5.275384678801626759e-01,4.224531345279278760e-01,8.368446422372297633e-01,9.739099470676723103e-01,1.307482433094866725e-01,7.720353623988818192e-01,9.286997901887368290e-01,8.110981291341316790e-02,2.852079373469033063e-01,2.791837665013146008e-01,2.551643587867480911e-01,7.611957897987523715e-06,1.132434116575761623e-01,8.930405668215303239e-01,4.999999166276248297e-01,2.630690324108805184e-02,3.976516557313135025e-01
6.451332138248260240e-01,4.406809853115278841e-01,3.420259649739030294e-01,8.609494997369224745e-01,6.166903201675798529e-01,5.325110216736056445e-01,4.231440994198707450e-01,8.383318799225161211e-01,9.765230009668188771e-01,1.336839012685479555e-01,7.727497551941068243e-01,9.288627510418366873e-01,8.194632837982641915e-02,2.868319410596152919e-01,2.807539127238756205e-01,2.561160578964796763e-01,7.494924920339731146e-06,1.131485295291926735e-01,8.936853972587303074e-01,4.999999076830130562e-01,2.629893591173414896e-02,3.964135971793001367e-01
6.453048496561454295e-01,4.408956800979692003e-01,3.398342362926601856e-01,8.514011466406324891e-01,6.199909709660239576e-01,5.375765674768130387e-01,4.237665172463104812e-01,8.392894652163011004e-01,9.701482233771976382e-01,1.362492465220562221e-01,7.741243933777770536e-01,9.208195178913181067e-01,8.205022060615278778e-02,2.867203985744557482e-01,2.819228171769752045e-01,2.561815106883978399e-01,7.054727606479734857e-06,1.120897744673582802e-01,8.966663836355300843e-01,4.999998990601801085e-01,2.606725602052235163e-02,3.950692601734864806e-01
6.463237223465799763e-01,4.413359670838413740e-01,3.378744088766019726e-01,8.398666093743935024e-01,6.234980711596496139e-01,5.426609819109811106e-01,4.236510192648603179e-01,8.422502021999962452e-01,9.663234119656044507e-01,1.394693795054236796e-01,7.774089383300789580e-01,9.149161444995892456e-01,8.265335278759090853e-02,2.875550786403549552e-01,2.823013303195496260e-01,2.560253422527510869e-01,6.868371141446627333e-06,1.116525479971212514e-01,8.979276014343557932e-01,4.999998966084484020e-01,2.600941639832064778e-02,3.940431565820480264e-01
6.472048936408478781e-01,4.416660550838495958e-01,3.353759303962641769e-01,8.336567136139203527e-01,6.252268973344689007e-01,5.474602935348945598e-01,4.237937392948679660e-01,8.428632480716458097e-01,9.623882641463189502e-01,1.391575181360825975e-01,7.781035608734899744e-01,9.096323859593932193e-01,8.089991130008696019e-02,2.875049988917738886e-01,2.823096888961442175e-01,2.555549785957379472e-01,6.930992420815930993e-06,1.115432172647085468e-01,8.978841981492293733e-01,4.999999039421775260e-01,2.622491829015547588e-02,3.934415019594566520e-01
6.476539003290717744e-01,4.415606069808171719e-01,3.340622111698673402e-01,8.355123494296720077e-01,6.255094092917885540e-01,5.522443858479383350e-01,4.246509812535852468e-01,8.418405813148277517e-01,9.614935014224198495e-01,1.373422119354763271e-01,7.768958395055198807e-01,9.082511466338076822e-01,7.882604771077211803e-02,2.875787301695820197e-01,2.823117714953773949e-01,2.549197983242219578e-01,6.944551365178663858e-06,1.113433633906008441e-01,8.982549732731188730e-01,4.999999023556557787e-01,2.627879664016206582e-02,3.929460460481100648e-01
6.481224244958834202e-01,4.410843004275323276e-01,3.336673986211450282e-01,8.390429266477793524e-01,6.256719950093455607e-01,5.568655387028957904e-01,4.254747381167104936e-01,8.413049063088248181e-01,9.631817257930593845e-01,1.371693870450808872e-01,7.761586798472583926e-01,9.095154829183902390e-01,7.846784860626296321e-02,2.875971626724414532e-01,2.820535004317033523e-01,2.543296825843222586e-01,6.812691925114516573e-06,1.112934305248386851e-01,8.989908929266058335e-01,4.999998909044110484e-01,2.606236765486541485e-02,3.917871824452430207e-01
6.491889808788915417e-01,4.400396150210258983e-01,3.334236981673883715e-01,8.412906298549138739e-01,6.262760456699829614e-01,5.615486876092515844e-01,4.263039426734809290e-01,8.424341040070413289e-01,9.670334428180178410e-01,1.402295122652027215e-01,7.771080739952765937e-01,9.123526329235289722e-01,8.076645400552459608e-02,2.869979262619430371e-01,2.819026684846838160e-01,2.534920455294072394e-01,-6.688607744880117987e-06,1.111084322716617140e-01,8.995799702163774780e-01,4.999998918378860124e-01,2.623832903625407734e-02,3.904623615008117610e-01
6.513015106082532535e-01,4.386445042606290645e-01,3.322964973155307922e-01,8.425494871284889831e-01,6.271092668395721326e-01,5.662713961784914263e-01,4.273779465286238755e-01,8.446353971835399710e-01,9.727549561468494810e-01,1.442168531916674934e-01,7.788931615560042987e-01,9.163220353335789214e-01,8.361593424799855512e-02,2.864167984207216522e-01,2.815199079111409541e-01,2.525062649552940464e-01,-6.633638912993653522e-06,1.108896820492381446e-01,9.003949484886794030e-01,4.999998913708619819e-01,2.628241367528975567e-02,3.890961057527638212e-01
6.538133442398189610e-01,4.371116390190723511e-01,3.298218119257275704e-01,8.483712130110178107e-01,6.270546929214352305e-01,5.707141784017045749e-01,4.287080199445342799e-01,8.448173461394676842e-01,9.787473762523933862e-01,1.444329708269704027e-01,7.780732725236501057e-01,9.206039857568520945e-01,8.344558629743778488e-02,2.860127219308226665e-01,2.808203727493366331e-01,2.513971810918971816e-01,-6.688002592763861345e-06,1.106624735914833318e-01,9.009512946546778256e-01,4.999998881511971138e-01,2.629345597592284284e-02,3.880644558774444253e-01
6.555580225659779492e-01,4.364354158749649826e-01,3.254033539218186832e-01,8.515521922624080808e-01,6.273709537066177733e-01,5.757628581002494084e-01,4.295846626574568172e-01,8.421952911935831620e-01,9.771497202904253498e-01,1.407117163218788436e-01,7.746111821854360091e-01,9.173917071028943049e-01,7.930750068698029509e-02,2.851353455214289956e-01,2.802141713514493260e-01,2.503435437516833284e-01,-6.636206660439451815e-06,1.102606589369300866e-01,9.021403719730237691e-01,4.999998868365900795e-01,2.606633441812800447e-02,3.867715622054492819e-01
6.567231443334353713e-01,4.366317474536667298e-01,3.233412326795862546e-01,8.512280751231109388e-01,6.274254062722857128e-01,5.811845870379271917e-01,4.308582652089998355e-01,8.414672002161054376e-01,9.764238379087776254e-01,1.381754089301809041e-01,7.736449178988210607e-01,9.159664051220272052e-01,7.647408490031017136e-02,2.845709284724960431e-01,2.797175599331692686e-01,2.493900128668810612e-01,-6.586161004015964174e-06,1.098151749796753424e-01,9.033264751242497947e-01,4.999998739821962523e-01,2.600965203121908056e-02,3.850682423785529718e-01
6.583895395381748061e-01,4.364015384918573104e-01,3.208996878110844664e-01,8.537147898834753779e-01,6.278293063656348316e-01,5.867412431742672352e-01,4.323541263537846735e-01,8.407039058645735530e-01,9.779507624234343721e-01,1.355591697462738554e-01,7.721933352963662456e-01,9.162032725116571186e-01,7.360752772970495517e-02,2.841710348894251892e-01,2.791620911331250121e-01,2.490653634396843286e-01,-6.702784772174908746e-06,1.095312680104853359e-01,9.038165534593868289e-01,4.999998775167279752e-01,2.622548704749909365e-02,3.836072387016103979e-01
6.606689637269861359e-01,4.358683286202326146e-01,3.179968404894424339e-01,8.552385545490465146e-01,6.283363547503446611e-01,5.921078439576232810e-01,4.343172715996007627e-01,8.407417116292015269e-01,9.805273005144383713e-01,1.341593830152221500e-01,7.714489034909253196e-01,9.170346305412597765e-01,7.175025484566639744e-02,2.851062080849500746e-01,2.791094805119093691e-01,2.492429897904098746e-01,-6.708037792969924574e-06,1.092877853935680238e-01,9.045640263558186733e-01,4.999998820622175155e-01,2.627953888852273615e-02,3.818618967917137841e-01
6.623082491176375264e-01,4.364087593619331296e-01,3.157456905253073765e-01,8.536014032370333737e-01,6.282988716097358539e-01,5.974030465366172438e-01,4.354655630821908652e-01,8.405710456476808146e-01,9.810632181184342215e-01,1.310890789908999710e-01,7.709314041133230599e-01,9.167228025124020130e-01,6.844871953947020971e-02,2.856850769518975430e-01,2.790100691568430102e-01,2.498049821821448635e-01,-6.817288325029435917e-06,1.092269043116317756e-01,9.047480322784708928e-01,4.999998917134799159e-01,2.629303301934391227e-02,3.807354371897311296e-01
6.633091347329379550e-01,4.367623776067809382e-01,3.144944561065154964e-01,8.535952282324499318e-01,6.280612923896679023e-01,6.021847855781377046e-01,4.363955035340202349e-01,8.402060887943166856e-01,9.816263088407913839e-01,1.287252478556893953e-01,7.703549517207350927e-01,9.169084703522240032e-01,6.605265287819493680e-02,2.929033542934277312e-01,2.813143276079494437e-01,2.500317488377954422e-01,-6.881679977250993021e-06,1.092116904651216219e-01,9.050206099410228466e-01,4.999998946779787845e-01,2.629643845654737466e-02,3.794187233257752534e-01
6.641337892962021483e-01,4.369169394621519875e-01,3.138453811684861483e-01,8.532615658800679626e-01,6.282941497351000049e-01,6.067865399466062515e-01,4.369785703182463843e-01,8.404778804552741622e-01,9.828633377306510432e-01,1.281070720049253264e-01,7.705640448948419818e-01,9.176012447149954898e-01,6.512511078350459448e-02,2.941041482468434443e-01,2.814590861882392270e-01,2.494845949788793982e-01,-6.827319795004433122e-06,1.088628614450439097e-01,9.060541312259858815e-01,4.999998960603059817e-01,2.606734694852450365e-02,3.783995435697185550e-01
6.657502699379536093e-01,4.367299819961646401e-01,3.122481758032893406e-01,8.520716226011496586e-01,6.294544500045406998e-01,6.110450081487800444e-01,4.384192592632372709e-01,8.417153122945413291e-01,9.854675479918214576e-01,1.285524544521315649e-01,7.713888040280245662e-01,9.185566213990974394e-01,6.489330980158743156e-02,2.945768704249381309e-01,2.816678000554417860e-01,2.492615413875539088e-01,6.685691099859819125e-06,1.087756391928399874e-01,9.062205380901354745e-01,4.999999044410619597e-01,2.601001716846998088e-02,3.777996504411241241e-01
6.679192395914945735e-01,4.365630189709300280e-01,3.100848284509144515e-01,8.518399917228201002e-01,6.302356181720374373e-01,6.145766196323745323e-01,4.397107764635971860e-01,8.427843216741626176e-01,9.891520182314224030e-01,1.277885541519995782e-01,7.717806894755575575e-01,9.204740393300163692e-01,6.371850006701382241e-02,2.949538413542798221e-01,2.818062436692847506e-01,2.488607246065145662e-01,6.442192501887872354e-06,1.085813040707241245e-01,9.065020354016791737e-01,4.999999082797122463e-01,2.622570309099912789e-02,3.766145293364177027e-01
6.696669703167843490e-01,4.365082079730605580e-01,3.081745971412815366e-01,8.518027948395995308e-01,6.312381797160292463e-01,6.175750573871294780e-01,4.406548441709982056e-01,8.433662471102970626e-01,9.920850314261629999e-01,1.268183740763561551e-01,7.717513301697731531e-01,9.217367334827402114e-01,6.237744162581720930e-02,2.969458685333969394e-01,2.812370138823765409e-01,2.479841489919203390e-01,6.299239591868263739e-06,1.083601916923625924e-01,9.067808150021691160e-01,4.999999074115067943e-01,2.673971128312011697e-02,3.745930392396846775e-01
6.710868288153494232e-01,4.366945493510614451e-01,3.065427793036161197e-01,8.543300349936405746e-01,6.323506084865360144e-01,6.202369792735960008e-01,4.416260422709888389e-01,8.428910037262609123e-01,9.953027210748910392e-01,1.237303659975174386e-01,7.703722166942236216e-01,9.234406492221886031e-01,5.939389855104687532e-02,2.972713765038775824e-01,2.814397496240377272e-01,2.475062065920046739e-01,6.294623345678235511e-06,1.083048954762126231e-01,9.067678663700224906e-01,4.999999063271374222e-01,2.686814981845301459e-02,3.737425366263435467e-01
6.723145918623174566e-01,4.371012247587393595e-01,3.050870081850370341e-01,8.491782960256730739e-01,6.347734647945042497e-01,6.220254917086582847e-01,4.431582099242333261e-01,8.448554691920313608e-01,9.970670791707308966e-01,1.241677900887375730e-01,7.719229343650405584e-01,9.230479937320417161e-01,5.905701453376431542e-02,2.983878952077261837e-01,2.814904385905303008e-01,2.474729826190235349e-01,6.144443908832368712e-06,1.082910986949813664e-01,9.072391790517176924e-01,4.999998980125198722e-01,2.690039555466375298e-02,3.718048424207201497e-01
6.736320865140136283e-01,4.371179467243710981e-01,3.035323009963400986e-01,8.450138305777310510e-01,6.362834947435888067e-01,6.241735136147271712e-01,4.438307144983192898e-01,8.467526431271403808e-01,9.981880873933537401e-01,1.255451318885700829e-01,7.736693289593232770e-01,9.224131271294055967e-01,5.966136942119996955e-02,3.028939067030552712e-01,2.832283669020556061e-01,2.476372067929669130e-01,6.048309653384036631e-06,1.082876640317595313e-01,9.076416051440640009e-01,4.999998914228436231e-01,2.690851664849749220e-02,3.699402760076078711e-01
6.749896721290539192e-01,4.369888269007845549e-01,3.020684269246612930e-01,8.390060482158143706e-01,6.378697063354094032e-01,6.258994262380149776e-01,4.444313813010061787e-01,8.494911372663721538e-01,9.992316820642831443e-01,1.286217232876889494e-01,7.764962385644198495e-01,9.215946113863424660e-01,6.170946179068191595e-02,3.035029084337244054e-01,2.841804520886139773e-01,2.477645286989361151e-01,6.065647200757298392e-06,1.082867974440583775e-01,9.076463922174742294e-01,4.999998940716196549e-01,2.714055540829941882e-02,3.684389707879042186e-01
6.761532155556508883e-01,4.367838081409247120e-01,3.006675938446798368e-01,8.372122189242349188e-01,6.391565179564359100e-01,6.281330458736164024e-01,4.452363694782672243e-01,8.507259917790904735e-01,1.000641924627548418e+00,1.297700091840262582e-01,7.775397718217982312e-01,9.214040751831876763e-01,6.232015094258165633e-02,3.029650326298845009e-01,2.847635305852810883e-01,2.480551496742350592e-01,-5.973529288876181051e-06,1.082865895768060777e-01,9.079478288461337865e-01,4.999998966168796022e-01,2.696857451312275472e-02,3.673735898369849262e-01
6.767986101187315473e-01,4.373878516257072024e-01,3.000476496483355793e-01,8.407425657863719648e-01,6.376248761297509393e-01,6.285960355033247682e-01,4.448296103930292622e-01,8.490275046871318398e-01,1.001558054586337176e+00,1.247616816035450327e-01,7.753536287886232392e-01,9.230218328673275296e-01,5.817471324427289647e-02,3.026580245338255093e-01,2.853406114611181099e-01,2.484728592058148833e-01,-5.983109179955763065e-06,1.084590779614324763e-01,9.082627530719884490e-01,4.999998881273619578e-01,2.646557486972869744e-02,3.660721953175313792e-01
6.776394662573109740e-01,4.378153522137494535e-01,2.989634722525891242e-01,8.443150461858200950e-01,6.367919306727988227e-01,6.288842522342522612e-01,4.449277170610795307e-01,8.472495358975467017e-01,1.002818228371880727e+00,1.200748150123604197e-01,7.729254627537364142e-01,9.243355436001637893e-01,5.424863629941907572e-02,3.020636888754368310e-01,2.850535679961992974e-01,2.483184980015211707e-01,-6.116685738822906867e-06,1.083296743869392731e-01,9.086691155542239162e-01,4.999998892601591471e-01,2.633981787573235617e-02,3.650567464306108123e-01
6.788596249736984500e-01,4.379184227315290334e-01,2.972848687080566488e-01,8.451195292101567613e-01,6.367628902508847277e-01,6.293143677572221595e-01,4.452367144774187491e-01,8.467358331318995956e-01,1.004004232230165883e+00,1.178566020420206695e-01,7.718754412869770487e-01,9.247215256397923744e-01,5.226866822620013231e-02,3.018288399213222006e-01,2.848955414316594603e-01,2.481073794357616102e-01,-6.227509758466520461e-06,1.081248051995344628e-01,9.092351408139625057e-01,4.999998878654918766e-01,2.607837977643305896e-02,3.641128304202774224e-01
6.810352644440812453e-01,4.379579510739199377e-01,2.940024580650576480e-01,8.490405460423238182e-01,6.364278222616052139e-01,6.293466148011034322e-01,4.477094697157518732e-01,8.450093717385273040e-01,1.005630865723169398e+00,1.125844729665634314e-01,7.688288767424193981e-01,9.250987594042447970e-01,4.795882724042660472e-02,3.025464908968065747e-01,2.856323979423611159e-01,2.490034877271036229e-01,-6.354412185170666273e-06,1.077285400475431476e-01,9.099425215637896303e-01,4.999998904309047587e-01,2.624305484510367631e-02,3.624966861339259383e-01
6.828119664384230125e-01,4.384940758777892689e-01,2.915542276291371304e-01,8.530513288004751837e-01,6.356599456249573121e-01,6.306160368205619982e-01,4.492621562306832184e-01,8.428605405535275485e-01,1.007575685014399980e+00,1.063780525196792726e-01,7.656123845660632865e-01,9.264147059414608032e-01,4.274950870088742305e-02,3.030709720746329605e-01,2.856441013519014915e-01,2.487099550000789472e-01,-6.495746830806062980e-06,1.074569372506159748e-01,9.104446502213898729e-01,4.999998935736049699e-01,2.628421473165511862e-02,3.614025285612713079e-01
6.839156429526874748e-01,4.387555406945720105e-01,2.906538218520113848e-01,8.563006670916648577e-01,6.345712631202394816e-01,6.312860936894999497e-01,4.501242487340070819e-01,8.415426432129147205e-01,1.009799584167667463e+00,1.026722361401036787e-01,7.637304921805947444e-01,9.287164370156854032e-01,3.977593788913388884e-02,3.025119830835964474e-01,2.859058119265848741e-01,2.485502982219561785e-01,-6.537139756699003205e-06,1.070439981207493563e-01,9.113100384209389393e-01,4.999998911510485367e-01,2.629455704523881929e-02,3.600939152118989850e-01
6.847164850943698866e-01,4.388867198652744439e-01,2.906173309217404133e-01,8.557968291940193373e-01,6.344470527689461958e-01,6.318782172182189072e-01,4.504103336846062566e-01,8.422666634225970395e-01,1.012553993019596810e+00,1.023389040816816836e-01,7.643332540939156150e-01,9.311774739701382808e-01,3.946202377687491047e-02,3.014233320140913275e-01,2.857124486300184341e-01,2.481653291785681781e-01,6.394802073702807334e-06,1.069407631614731347e-01,9.116502466272518035e-01,4.999998881040769727e-01,2.629715996668594361e-02,3.587316487728093861e-01
6.857817003951940382e-01,4.390481871738216579e-01,2.903597125147175384e-01,8.553267748597408460e-01,6.346464211525383314e-01,6.334289132193622329e-01,4.507174419304821322e-01,8.431977558980464638e-01,1.015938685309525580e+00,1.019578140549131373e-01,7.650852516910362500e-01,9.339099991618535768e-01,3.901480897827616645e-02,3.005473230281174857e-01,2.854053167371528033e-01,2.478102957685772434e-01,6.129782684462219556e-06,1.069149479757280641e-01,9.118046022039241194e-01,4.999998945310941134e-01,2.629779294006211882e-02,3.577009734960908127e-01
6.867053959095060778e-01,4.389476578846602806e-01,2.900566035646308660e-01,8.547413753431718497e-01,6.343842017525247456e-01,6.356635308664225770e-01,4.504578849914210870e-01,8.440401855392450914e-01,1.018164728427247701e+00,1.027605779473323294e-01,7.660320885027690485e-01,9.357837773116434166e-01,3.953947450338084202e-02,2.995519463678027461e-01,2.852422692815965721e-01,2.473764818899363005e-01,6.010550093450974540e-06,1.069084867482265888e-01,9.116987221495642668e-01,4.999998997023034075e-01,2.629794198218168844e-02,3.567532051015540606e-01
6.869560197871011908e-01,4.393511913081301623e-01,2.895707928372219797e-01,8.555857812103272453e-01,6.336022097495002114e-01,6.362163417573297730e-01,4.500081216682313978e-01,8.429870580145414349e-01,1.017649078170551391e+00,1.003856521439834004e-01,7.648284506176250552e-01,9.356334715553225045e-01,3.751754497237244634e-02,2.994756306141169722e-01,2.864091992541404341e-01,2.472680291620386051e-01,5.859838912927448467e-06,1.067343636735211543e-01,9.123701315745600393e-01,4.999998948801137599e-01,2.606801285643564267e-02,3.554812000778996284e-01
6.864147256897118465e-01,4.391152116638413760e-01,2.891980143982981200e-01,8.486412334499531251e-01,6.346146465950227578e-01,6.369156795101129642e-01,4.496269838673060959e-01,8.449409908619779364e-01,1.013573249201829674e+00,1.051509344519437894e-01,7.675547219767252516e-01,9.310557313019521830e-01,4.111916873579699039e-02,2.998016021651639940e-01,2.873910299108668465e-01,2.471546525742201184e-01,5.905890754248549737e-06,1.066908116367988046e-01,9.122260487789821681e-01,4.999998958908921654e-01,2.624050241874855555e-02,3.544730590959312977e-01
6.856032459441382398e-01,4.390068001952666665e-01,2.894509764479997194e-01,8.389968106334116937e-01,6.362967077748433731e-01,6.375146579544304082e-01,4.491221672278668531e-01,8.482618588913941604e-01,1.009395757500427981e+00,1.116227723573510189e-01,7.719464936952730172e-01,9.261862201722330656e-01,4.603215711653795006e-02,3.005731979737285564e-01,2.877227610499759058e-01,2.471263080123421996e-01,5.921856437404344150e-06,1.065074004933738994e-01,9.123853895536934155e-01,4.999998595254365741e-01,2.605355557806809941e-02,3.531858496880468379e-01
6.849396509509914077e-01,4.392760109334195029e-01,2.893233401536913774e-01,8.349674571897742759e-01,6.363188391280053535e-01,6.379540601595004023e-01,4.485647959831786658e-01,8.487916881437529426e-01,1.005128513606178720e+00,1.129692045652625765e-01,7.729863293751733089e-01,9.222346419113813809e-01,4.692694714969651570e-02,3.016287407554726352e-01,2.879782236596225564e-01,2.470329587401855764e-01,6.008593066888715859e-06,1.064615271413604514e-01,9.123215997242243303e-01,4.999998440053070592e-01,2.600672379553325975e-02,3.525188998899254078e-01
6.841647269146279298e-01,4.394879789198068432e-01,2.890960603482445879e-01,8.315162921701249044e-01,6.365312398261301352e-01,6.382215850632751986e-01,4.481255138435191188e-01,8.488380359837277567e-01,1.000695145027081789e+00,1.139660498576347269e-01,7.734130904295013487e-01,9.180173231600373684e-01,4.758631232548846124e-02,3.024102105264015461e-01,2.879558261455215651e-01,2.469233570642149767e-01,-5.959132255976998347e-06,1.062775327207920728e-01,9.126477520352566097e-01,4.999998432295502115e-01,2.622505224742020802e-02,3.516620648443941621e-01
6.833163094969798568e-01,4.394457615421917818e-01,2.888202346841133306e-01,8.318943143717651978e-01,6.359615348103517807e-01,6.384848960351001690e-01,4.477867896284192240e-01,8.474198969377458868e-01,9.961348168224765098e-01,1.137547954715011911e-01,7.722275109816797434e-01,9.141748507332767559e-01,4.741435192059947901e-02,3.026055803792085386e-01,2.873463820483218023e-01,2.468096928361745990e-01,-5.919523447450046247e-06,1.060590291101297378e-01,9.133163674654689590e-01,4.999998335136321415e-01,2.604969064545000976e-02,3.504128096807273551e-01
